cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
46.655102040816324,596.0,66.021286,8.725658,13.834718,-549.3448979591836
47.73265306122449,596.0,65.543335,8.702172,14.3518715,-548.2673469387755
48.810204081632655,596.0,65.06539,8.678686,14.869023,-547.1897959183674
49.88775510204081,596.0,64.58745,8.6552,15.386175,-546.1122448979592
50.96530612244898,596.0,64.1095,8.631715,15.903327,-545.034693877551
52.042857142857144,596.0,63.631435,8.600578,16.446436,-543.9571428571428
53.12040816326531,596.0,63.15325,8.562141,17.014315,-542.8795918367347
54.19795918367347,596.0,62.67507,8.5237055,17.582193,-541.8020408163266
55.275510204081634,596.0,62.19689,8.485269,18.150068,-540.7244897959183
56.35306122448979,596.0,61.71871,8.446832,18.717949,-539.6469387755102
57.43061224489796,596.0,61.240532,8.408395,19.285826,-538.5693877551021
58.50816326530612,596.0,60.672054,8.375826,19.897337,-537.4918367346938
59.58571428571429,596.0,60.073193,8.345232,20.52353,-536.4142857142857
60.663265306122454,596.0,59.436478,8.320075,21.151852,-535.3367346938776
61.74081632653061,596.0,58.799442,8.297078,21.774132,-534.2591836734694
62.81836734693877,596.0,58.092762,8.286409,22.42408,-533.1816326530612
63.89591836734694,596.0,57.5018,8.266801,23.017403,-532.1040816326531
64.9734693877551,596.0,56.958973,8.244783,23.568298,-531.0265306122449
66.05102040816327,596.0,56.4301,8.223008,24.10816,-529.9489795918367
67.12857142857143,596.0,56.318607,8.207033,24.323618,-528.8714285714286
68.20612244897958,596.0,56.20712,8.191058,24.539078,-527.7938775510204
69.28367346938776,596.0,56.095627,8.175082,24.754536,-526.7163265306123
70.36122448979592,596.0,55.98042,8.139458,25.050411,-525.6387755102041
71.43877551020408,596.0,55.926212,8.083613,25.363636,-524.5612244897959
72.51632653061225,596.0,55.865086,8.008442,25.756428,-523.4836734693878
73.59387755102041,596.0,55.796528,7.882147,26.361172,-522.4061224489795
74.67142857142858,596.0,55.71396,7.716708,27.118696,-521.3285714285714
75.74897959183673,596.0,55.63765,7.5564117,27.849548,-520.2510204081633
76.82653061224491,596.0,55.86805,7.3739724,28.116669,-519.1734693877551
77.90408163265306,596.0,56.322678,7.1609864,28.09076,-518.0959183673469
78.98163265306123,596.0,56.777306,6.9480004,28.06485,-517.0183673469388
80.05918367346939,596.0,57.18474,6.7444096,28.082296,-515.9408163265306
81.13673469387754,596.0,57.62621,6.554002,28.037254,-514.8632653061225
82.21428571428572,596.0,58.116825,6.3751974,27.852453,-513.7857142857142
83.29183673469387,596.0,58.58413,6.2134037,27.576172,-512.7081632653061
84.36938775510204,596.0,59.075394,6.085285,27.170492,-511.630612244898
85.4469387755102,596.0,59.646164,5.9684224,26.570322,-510.5530612244898
86.52448979591837,596.0,60.914482,5.7844434,25.095062,-509.4755102040816
87.60204081632654,596.0,62.170044,5.6164985,23.58781,-508.3979591836735
88.67959183673469,596.0,63.40496,5.463395,22.101547,-507.3204081632653
89.75714285714287,596.0,64.61674,5.3228426,20.622282,-506.24285714285713
90.83469387755102,596.0,65.836266,5.2185764,19.039923,-505.165306122449
91.91224489795918,596.0,67.00602,5.122395,17.519184,-504.08775510204083
92.98979591836735,596.0,68.163765,5.027453,16.01468,-503.01020408163265
94.06734693877551,596.0,69.3215,4.9325113,14.510179,-501.93265306122447
95.14489795918368,596.0,70.47924,4.837569,13.005677,-500.8551020408163
96.22244897959183,596.0,71.661476,4.741805,11.469826,-499.77755102040817
97.3,596.0,72.84537,4.645986,9.931859,-498.7
44.5,666.2857142857143,67.16992,8.599985,13.165704,-621.7857142857143
45.577551020408166,666.2857142857143,66.66328,8.580099,13.740933,-620.7081632653062
46.655102040816324,666.2857142857143,66.17264,8.549708,14.330391,-619.630612244898
47.73265306122449,666.2857142857143,65.710045,8.518881,14.874104,-618.5530612244899
48.810204081632655,666.2857142857143,65.23209,8.495395,15.391257,-617.4755102040817
49.88775510204081,666.2857142857143,64.75415,8.4719095,15.908409,-616.3979591836735
50.96530612244898,666.2857142857143,64.27621,8.448423,16.42556,-615.3204081632654
52.042857142857144,666.2857142857143,63.798256,8.424937,16.94271,-614.2428571428572
53.12040816326531,666.2857142857143,63.320312,8.401452,17.459862,-613.165306122449
54.19795918367347,666.2857142857143,62.842365,8.377966,17.977016,-612.0877551020409
55.275510204081634,666.2857142857143,62.364277,8.345361,18.52511,-611.0102040816327
56.35306122448979,666.2857142857143,61.886093,8.306924,19.092989,-609.9326530612245
57.43061224489796,666.2857142857143,61.407913,8.268487,19.660864,-608.8551020408164
58.50816326530612,666.2857142857143,60.929733,8.230051,20.228745,-607.7775510204082
59.58571428571429,666.2857142857143,60.451553,8.191614,20.796623,-606.7
60.663265306122454,666.2857142857143,59.87257,8.159728,21.41321,-605.6224489795919
61.74081632653061,666.2857142857143,59.273952,8.129482,22.038288,-604.5448979591837
62.81836734693877,666.2857142857143,58.664623,8.112323,22.630875,-603.4673469387756
63.89591836734694,666.2857142857143,58.06806,8.098213,23.200294,-602.3897959183674
64.9734693877551,666.2857142857143,57.532505,8.076715,23.754845,-601.3122448979592
66.05102040816327,666.2857142857143,57.0212,8.047949,24.310652,-600.2346938775511
67.12857142857143,666.2857142857143,56.49717,8.021907,24.86448,-599.1571428571428
68.20612244897958,666.2857142857143,56.2288,8.003752,25.201864,-598.0795918367347
69.28367346938776,666.2857142857143,56.117313,7.9877763,25.417322,-597.0020408163266
70.36122448979592,666.2857142857143,55.99743,7.95635,25.701536,-595.9244897959184
71.43877551020408,666.2857142857143,55.864918,7.9016857,26.089155,-594.8469387755102
72.51632653061225,666.2857142857143,55.77847,7.8338842,26.479507,-593.7693877551021
73.59387755102041,666.2857142857143,55.709064,7.731006,26.983742,-592.6918367346939
74.67142857142858,666.2857142857143,55.632084,7.592305,27.608622,-591.6142857142858
75.74897959183673,666.2857142857143,55.56515,7.4450417,28.2781,-590.5367346938776
76.82653061224491,666.2857142857143,55.507496,7.2982316,28.933155,-589.4591836734694
77.90408163265306,666.2857142857143,55.90701,7.092682,28.979265,-588.3816326530613
78.98163265306123,666.2857142857143,56.361637,6.879696,28.953356,-587.3040816326532
80.05918367346939,666.2857142857143,56.767513,6.6765127,28.97231,-586.2265306122449
81.13673469387754,666.2857142857143,57.13634,6.4907975,28.997791,-585.1489795918368
82.21428571428572,666.2857142857143,57.53515,6.318452,28.868856,-584.0714285714287
83.29183673469387,666.2857142857143,58.018196,6.1720963,28.540846,-582.9938775510204
84.36938775510204,666.2857142857143,58.518482,6.051091,28.097908,-581.9163265306123
85.4469387755102,666.2857142857143,58.9638,5.957385,27.627323,-580.8387755102042
86.52448979591837,666.2857142857143,60.02782,5.8119493,26.354794,-579.761224489796
87.60204081632654,666.2857142857143,61.23313,5.6590314,24.90768,-578.6836734693878
88.67959183673469,666.2857142857143,62.379993,5.525707,23.514229,-577.6061224489797
89.75714285714287,666.2857142857143,63.52153,5.413867,22.067156,-576.5285714285715
90.83469387755102,666.2857142857143,64.67927,5.318925,20.562653,-575.4510204081633
91.91224489795918,666.2857142857143,65.837006,5.2239833,19.058153,-574.3734693877551
92.98979591836735,666.2857142857143,66.99475,5.129041,17.553652,-573.295918367347
94.06734693877551,666.2857142857143,68.15283,5.034088,16.048706,-572.2183673469389
95.14489795918368,666.2857142857143,69.33672,4.938268,14.510737,-571.1408163265306
96.22244897959183,666.2857142857143,70.520615,4.8424487,12.972771,-570.0632653061225
97.3,666.2857142857143,71.704506,4.746629,11.434799,-568.9857142857144
44.5,736.5714285714287,67.470314,8.363343,13.620627,-692.0714285714287
45.577551020408166,736.5714285714287,66.95464,8.362402,14.1381,-690.9938775510205
46.655102040816324,736.5714285714287,66.4397,8.361267,14.654552,-689.9163265306123
47.73265306122449,736.5714285714287,65.92959,8.349204,15.205264,-688.8387755102042
48.810204081632655,736.5714285714287,65.427444,8.319143,15.812389,-687.7612244897961
49.88775510204081,736.5714285714287,64.92529,8.289083,16.419514,-686.6836734693878
50.96530612244898,736.5714285714287,64.4429,8.265132,16.947792,-685.6061224489797
52.042857142857144,736.5714285714287,63.964962,8.241646,17.464947,-684.5285714285715
53.12040816326531,736.5714285714287,63.487015,8.218161,17.982098,-683.4510204081633
54.19795918367347,736.5714285714287,63.009068,8.1946745,18.49925,-682.3734693877552
55.275510204081634,736.5714285714287,62.53112,8.171188,19.016403,-681.295918367347
56.35306122448979,736.5714285714287,62.053177,8.147702,19.533556,-680.2183673469389
57.43061224489796,736.5714285714287,61.57523,8.124217,20.050707,-679.1408163265307
58.50816326530612,736.5714285714287,61.09712,8.090143,20.603785,-678.0632653061225
59.58571428571429,736.5714285714287,60.61894,8.051706,21.171661,-676.9857142857144
60.663265306122454,736.5714285714287,60.140755,8.013269,21.73954,-675.9081632653063
61.74081632653061,736.5714285714287,59.662575,7.974833,22.307419,-674.830612244898
62.81836734693877,736.5714285714287,59.07879,7.9517717,22.903078,-673.7530612244899
63.89591836734694,736.5714285714287,58.48783,7.9324665,23.493216,-672.6755102040818
64.9734693877551,736.5714285714287,57.896873,7.9131618,24.083353,-671.5979591836735
66.05102040816327,736.5714285714287,57.481327,7.888065,24.552717,-670.5204081632654
67.12857142857143,736.5714285714287,57.051903,7.857863,25.048098,-669.4428571428573
68.20612244897958,736.5714285714287,56.5406,7.829096,25.603905,-668.365306122449
69.28367346938776,736.5714285714287,56.139126,7.8018556,26.074348,-667.2877551020409
70.36122448979592,736.5714285714287,56.021336,7.773138,26.346104,-666.2102040816328
71.43877551020408,736.5714285714287,55.887745,7.715434,26.746075,-665.1326530612246
72.51632653061225,736.5714285714287,55.753887,7.650532,27.171715,-664.0551020408165
73.59387755102041,736.5714285714287,55.64628,7.5685906,27.637226,-662.9775510204082
74.67142857142858,736.5714285714287,55.583706,7.4584146,28.153336,-661.9000000000001
75.74897959183673,736.5714285714287,55.507782,7.3199725,28.776747,-660.822448979592
76.82653061224491,736.5714285714287,55.433125,7.182007,29.395496,-659.7448979591837
77.90408163265306,736.5714285714287,55.491337,7.0243773,29.867773,-658.6673469387756
78.98163265306123,736.5714285714287,55.94597,6.8113914,29.841864,-657.5897959183675
80.05918367346939,736.5714285714287,56.35029,6.608616,29.86232,-656.5122448979592
81.13673469387754,736.5714285714287,56.728817,6.4258857,29.860075,-655.4346938775511
82.21428571428572,736.5714285714287,57.100494,6.26578,29.710129,-654.3571428571429
83.29183673469387,736.5714285714287,57.47885,6.1418133,29.468761,-653.2795918367348
84.36938775510204,736.5714285714287,57.856197,6.0449743,29.121592,-652.2020408163266
85.4469387755102,736.5714285714287,58.18861,5.976885,28.751986,-651.1244897959184
86.52448979591837,736.5714285714287,58.920147,5.8698206,27.902622,-650.0469387755103
87.60204081632654,736.5714285714287,60.066956,5.7365403,26.509096,-648.9693877551022
88.67959183673469,736.5714285714287,61.199303,5.6151204,25.094576,-647.8918367346939
89.75714285714287,736.5714285714287,62.352512,5.5154552,23.606127,-646.8142857142858
90.83469387755102,736.5714285714287,63.510254,5.420513,22.101624,-645.7367346938777
91.91224489795918,736.5714285714287,64.66799,5.3255715,20.597122,-644.6591836734694
92.98979591836735,736.5714285714287,65.82808,5.230551,19.089615,-643.5816326530613
94.06734693877551,736.5714285714287,67.01198,5.1347313,17.551645,-642.5040816326532
95.14489795918368,736.5714285714287,68.19586,5.038912,16.013678,-641.426530612245
96.22244897959183,736.5714285714287,69.37975,4.943092,14.475711,-640.3489795918368
97.3,736.5714285714287,70.563644,4.8472724,12.937739,-639.2714285714287
44.5,806.8571428571429,67.942535,8.080653,13.833146,-762.3571428571429
45.577551020408166,806.8571428571429,67.40559,8.085414,14.380638,-761.2795918367348
46.655102040816324,806.8571428571429,66.86864,8.090176,14.928136,-760.2020408163265
47.73265306122449,806.8571428571429,66.33168,8.094937,15.475628,-759.1244897959184
48.810204081632655,806.8571428571429,65.79474,8.099698,16.02312,-758.0469387755103
49.88775510204081,806.8571428571429,65.257904,8.10169,16.582117,-756.969387755102
50.96530612244898,806.8571428571429,64.72209,8.080653,17.236744,-755.8918367346939
52.042857142857144,806.8571428571429,64.19161,8.058187,17.883842,-754.8142857142857
53.12040816326531,806.8571428571429,63.676746,8.034208,18.46897,-753.7367346938776
54.19795918367347,806.8571428571429,63.17577,8.011383,19.021484,-752.6591836734694
55.275510204081634,806.8571428571429,62.697823,7.9878974,19.538637,-751.5816326530612
56.35306122448979,806.8571428571429,62.21988,7.9644117,20.055788,-750.5040816326531
57.43061224489796,806.8571428571429,61.741932,7.9409256,20.57294,-749.426530612245
58.50816326530612,806.8571428571429,61.263985,7.91744,21.090092,-748.3489795918367
59.58571428571429,806.8571428571429,60.78604,7.893954,21.607244,-747.2714285714286
60.663265306122454,806.8571428571429,60.308094,7.870468,22.124397,-746.1938775510205
61.74081632653061,806.8571428571429,59.829956,7.834925,22.682459,-745.1163265306122
62.81836734693877,806.8571428571429,59.354004,7.799666,23.240187,-744.0387755102041
63.89591836734694,806.8571428571429,58.88362,7.7740602,23.767868,-742.961224489796
64.9734693877551,806.8571428571429,58.292664,7.754756,24.358006,-741.8836734693878
66.05102040816327,806.8571428571429,57.701706,7.735451,24.948143,-740.8061224489796
67.12857142857143,806.8571428571429,57.296886,7.7041535,25.435572,-739.7285714285715
68.20612244897958,806.8571428571429,56.961994,7.6698914,25.87455,-738.6510204081633
69.28367346938776,806.8571428571429,56.571304,7.6390104,26.341347,-737.5734693877552
70.36122448979592,806.8571428571429,56.061966,7.6041694,26.918636,-736.495918367347
71.43877551020408,806.8571428571429,55.917507,7.5391765,27.355453,-735.4183673469388
72.51632653061225,806.8571428571429,55.7878,7.4763975,27.772984,-734.3408163265307
73.59387755102041,806.8571428571429,55.653282,7.40666,28.21974,-733.2632653061224
74.67142857142858,806.8571428571429,55.53354,7.320737,28.712425,-732.1857142857143
75.74897959183673,806.8571428571429,55.459404,7.1860814,29.321459,-731.1081632653062
76.82653061224491,806.8571428571429,55.383476,7.0476394,29.94487,-730.030612244898
77.90408163265306,806.8571428571429,55.31502,6.912004,30.540846,-728.9530612244898
78.98163265306123,806.8571428571429,55.366146,6.7199173,30.966301,-727.8755102040817
80.05918367346939,806.8571428571429,55.594955,6.5229096,31.180672,-726.7979591836735
81.13673469387754,806.8571428571429,55.90146,6.360196,31.203167,-725.7204081632653
82.21428571428572,806.8571428571429,56.215656,6.2285767,31.075415,-724.6428571428571
83.29183673469387,806.8571428571429,56.542843,6.1256437,30.840363,-723.565306122449
84.36938775510204,806.8571428571429,56.908012,6.053806,30.49958,-722.4877551020409
85.4469387755102,806.8571428571429,57.28239,5.9986043,30.07048,-721.4102040816326
86.52448979591837,806.8571428571429,57.912743,5.934773,29.29493,-720.3326530612245
87.60204081632654,806.8571428571429,58.886265,5.8259535,28.08944,-719.2551020408164
88.67959183673469,806.8571428571429,60.02576,5.711985,26.6496,-718.1775510204081
89.75714285714287,806.8571428571429,61.1835,5.6170435,25.1451,-717.1
90.83469387755102,806.8571428571429,62.34124,5.5221014,23.640594,-716.0224489795919
91.91224489795918,806.8571428571429,63.50333,5.427014,22.130524,-714.9448979591837
92.98979591836735,806.8571428571429,64.687225,5.331194,20.592556,-713.8673469387755
94.06734693877551,806.8571428571429,65.87111,5.2353745,19.054586,-712.7897959183674
95.14489795918368,806.8571428571429,67.055,5.139555,17.516619,-711.7122448979592
96.22244897959183,806.8571428571429,68.23889,5.043735,15.978647,-710.6346938775511
97.3,806.8571428571429,69.42278,4.947916,14.440682,-709.5571428571429
44.5,877.1428571428572,68.47369,7.8110385,13.952351,-832.6428571428572
45.577551020408166,877.1428571428572,67.92279,7.80592,14.534257,-831.5653061224491
46.655102040816324,877.1428571428572,67.373314,7.802742,15.110962,-830.4877551020409
47.73265306122449,877.1428571428572,66.83029,7.8083906,15.664015,-829.4102040816327
